H46,0.0266913875048,0.0183048901843,0.0143571418211,0.0126343419424,0.0122002589361,0.0125341089069,0.013082562762,0.0131866196026,0.0124898360224,0.0113230605543,0.0103861570705,0.0099520449854,0.00956103103787,0.0085737504867,0.00693054531958,0.00524134384524,0.00414558008963,0.00381193388932,0.00400775797349,0.00439303199086,0.00473621202755,0.0050005679358,0.00530358267312,0.00577901540964,0.00647225268323,0.00732469124434,0.0081825793266,0.00882856949612,0.00906844391451,0.00883782763472,0.0082732089195,0.00769652697578,0.00744549823488,0.00761433242958,0.00799388325427,0.00825825959889,0.00819446676538,0.00785437532523,0.00753810916248,0.00758670073608,0.00813054964729,0.00903110617289,0.0100313300645,0.0108833832978,0.0113910753359,0.0114639870446,0.0111880669214,0.0108276581045,0.0106585872199,0.0107439849392,0.0109275845578,0.0110460015426,0.0111261407634,0.0113959938573,0.012056980368,0.0129730435164,0.01362134907,0.0134821323465,0.0125336617085,0.0112540629909,0.0101499261106,0.00947000587005,0.00928092762002,0.0095029920603,0.00981568778427,0.00987220648423,0.00979056148449,0.0101097729919,0.01107711227,0.0122836334666,0.0132902835917,0.0144391694772,0.0165032251457,0.0194102141626,0.0218178124931,0.0224973046374,0.0217476054276,0.0207712001218,0.0203275210573,0.0204837406621,0.0210689471241,0.0217362540808,0.0216684457987,0.0197813589904,0.0157618158395,0.0106515844342,0.00598941473579,0.00274497301643,0.00101023616481,0.000297828612976,7.00511967104e-05,1.29385209508e-05,1.85347315097e-06,2.07273394949e-07,1.83242545935e-08,1.27929494528e-09,7.00190506006e-11,3.028972366e-12,1.05209099585e-13,2.91926964773e-15
Q79,0.109956114171,0.068330576257,0.0468923292528,0.0341680501671,0.0252723847786,0.0184591674088,0.0137058361194,0.0113612585907,0.0112901785672,0.0129747358509,0.0159793023314,0.0200961802109,0.0246953913989,0.027903522687,0.0273759263841,0.0226686488845,0.0160668021012,0.0106844025426,0.00839763627324,0.00916009126276,0.0115324410048,0.0138827686151,0.0153303381527,0.0156043010414,0.0144447654995,0.0117739950569,0.0083245510358,0.00551757916471,0.00457417453706,0.00581232996019,0.00858662310896,0.0117363328053,0.0142823562054,0.0157895207162,0.0160043667038,0.0146449669708,0.0118998350021,0.00865644562461,0.00590867986778,0.0043078003817,0.00426342031473,0.00585818091725,0.00843928518018,0.0106776634253,0.0114286187688,0.0104532317156,0.00826498702958,0.00566458602229,0.00347150369334,0.00234262787088,0.00259765721942,0.00413484480851,0.00644080350385,0.0087423809012,0.0103994538756,0.0112593474098,0.0115333345411,0.0113743406833,0.0108103953879,0.0100675820107,0.00960455597804,0.00968130949936,0.0101320912784,0.0107066385104,0.0112562016678,0.0112919493201,0.01004395239,0.00744132798879,0.00443540544504,0.00208714324408,0.000765770809374,0.000218410513971,4.86138032612e-05,8.42647265813e-06,1.12602723122e-06,1.15389243093e-07,9.10446536918e-09,5.56454764366e-10,2.65186921664e-11,9.93736318956e-13,2.93855608508e-14,6.79544296185e-16,1.20730254685e-17,1.62930169916e-19,1.68203749155e-21,1.35626778558e-23,8.67659796172e-26,4.40585492799e-28,1.77029139726e-30,5.65002043897e-33,1.43127166469e-35,2.83739494583e-38,4.35157851132e-41,5.19920081495e-44,4.9020519817e-47,3.64401187074e-50,2.12046767414e-53,9.73877694388e-57,3.58654485275e-60,1.05380738821e-63
N65,0.000148020326858,0.000301204457922,0.000651896578058,0.00142116190857,0.00290394886669,0.00513915489046,0.00738725917981,0.00832637860474,0.00726478370751,0.00489806492899,0.00259921989099,0.00128986475146,0.00125473698435,0.00259997040891,0.00521738087297,0.00819853499346,0.0099378886445,0.00939162383696,0.00718808056482,0.00525888020835,0.00536947428877,0.00799494604552,0.0122079263921,0.0162815502624,0.0184465427756,0.0176778550587,0.0144036357366,0.0104169476513,0.00765287105923,0.00683990004182,0.00729168002703,0.00782175628615,0.00772694335653,0.00706300379279,0.00636248217448,0.00636792045062,0.00780106219771,0.0110613557225,0.0160182192759,0.0217750794353,0.026595728665,0.0286945678954,0.0274199906528,0.0236356001719,0.0190140639069,0.0149264455111,0.0120183746687,0.0105889003444,0.0108696390651,0.0129120919764,0.0164996586185,0.0208561248571,0.0242455895427,0.0247711435315,0.0221574571533,0.0179711604639,0.0137759183077,0.0101088633074,0.00743331775451,0.00683175632221,0.00925155008278,0.0144546570812,0.020577808635,0.0248095424374,0.0256641035183,0.0250741776386,0.0271376268041,0.0336448712839,0.04096716248,0.0425496781184,0.0353316485126,0.0230017244071,0.0117307671724,0.00467079343218,0.00143685882435,0.000339657735134,6.19446619411e-05,8.76777550122e-06,9.69463904224e-07,8.44406246923e-08,5.81386329941e-09,3.13557151896e-10,1.3012703002e-11,4.10824174183e-13,9.93596189588e-15,1.87941339551e-16,2.82408903623e-18,3.37231175613e-20,3.19003493949e-22,2.39942590456e-24,1.43386932617e-26,6.71169565112e-29,2.4324928551e-31,6.87345064958e-34,1.53379047516e-36,2.70029259291e-39,3.72371642595e-42,4.05521195331e-45,3.54307638527e-48,2.47100376547e-51
J60,0.0479385623277,0.0387921185204,0.0356094799567,0.035545265132,0.0365689010982,0.0365883359938,0.0339534727377,0.0284608144431,0.0213955867558,0.0145606302327,0.00920451002661,0.00565853192977,0.00376912523813,0.0033614376581,0.00418788668021,0.00569807189544,0.0071564490491,0.00793196495415,0.0076658913963,0.00641348271678,0.00469886357162,0.00328136888602,0.00268143480191,0.0028463109299,0.00326195655263,0.00342399542996,0.00326060522649,0.00310802453942,0.00332083871485,0.00393975635112,0.00468814086652,0.00522789782234,0.00539998628149,0.00524584464421,0.00489878303182,0.00456623115621,0.00451900718724,0.0049092010952,0.00560347669075,0.00629451874752,0.00675401539311,0.00692345770304,0.00685985556128,0.00678862565109,0.00710631668842,0.00803948072653,0.00932930502503,0.0104550127811,0.011122410376,0.0113434629507,0.0112259017158,0.0109479173807,0.0107536496989,0.0107684869976,0.0109107543827,0.0110541538892,0.0111343883514,0.0110847561075,0.0108682228903,0.0105624176335,0.0102771345721,0.0100692058795,0.0100263611457,0.0103672292573,0.0113493904998,0.0129931686296,0.0148411310196,0.0160293061896,0.0157440029077,0.0137156859978,0.0104197649173,0.00683901764857,0.00385372835261,0.00188180587149,0.00102487812531,0.00139745144285,0.00335653392732,0.0072227797563,0.0124176458569,0.017050492739,0.0189306231859,0.0174652478293,0.014746970949,0.0138420534881,0.0153669572944,0.0169776770659,0.0161593157998,0.0124890170577,0.00768324691484,0.00376025503794,0.00146126411264,0.000444437337405,0.000104576320457,1.91699940573e-05,2.77308357302e-06,3.1627488167e-07,2.82368667462e-08,1.98970738263e-09,1.12424510973e-10,5.06810879472e-12
F22,5.67521354027e-26,4.04636212402e-24,3.06848899094e-22,2.34386164739e-20,1.67810830488e-18,1.04055594385e-16,5.24082378636e-15,2.0697105528e-13,6.32627536233e-12,1.49168297084e-10,2.71604717899e-09,3.830877209e-08,4.18854522235e-07,3.53051635351e-06,2.27658610481e-05,0.000112212443481,0.000425877040259,0.00125458446468,0.00288588799278,0.00522645687202,0.0075761580898,0.00908348307526,0.00947033188494,0.00900678189302,0.00805451171264,0.00704864454192,0.00648453686555,0.00649575425945,0.00671764494556,0.00670500608849,0.00627882916681,0.00558182817028,0.0050458323631,0.00509644910827,0.00569788231508,0.00628340539819,0.00617511997041,0.00513691351324,0.0035533837626,0.00214905498888,0.00170296692192,0.00309738914992,0.00734695386444,0.0147801635906,0.0237322695844,0.0306886182024,0.0325477192074,0.0290330668002,0.0226289544343,0.0164528145452,0.012893628443,0.0132750544561,0.0173515871352,0.023076050232,0.0275990623231,0.0290407829746,0.0274339008785,0.0240958457343,0.0204319175913,0.0173635179499,0.0154262700813,0.0148431700743,0.015360874811,0.0163093149436,0.0168755610283,0.0161710823856,0.0135740682335,0.00951976317745,0.00543028192972,0.00259225934412,0.00156169995937,0.00267561615361,0.00666547529034,0.014054964414,0.0233803092629,0.0311828424052,0.0355511799488,0.0382614070357,0.04149037119,0.0436510164487,0.0406947826347,0.031189565667,0.0187201875475,0.00859479650683,0.00302621418077,0.000832967181871,0.000181965298655,3.15554998612e-05,4.33024881041e-06,4.72006012962e-07,4.08367534594e-08,2.76491210629e-09,1.44824169023e-10,5.90967496363e-12,1.90299536938e-13,4.83139372684e-15,9.60189908662e-17,1.50613095601e-18,1.89438138553e-20,1.90101360836e-22
O45,3.04271958785e-25,2.00523754992e-23,1.40791802173e-21,9.97636722072e-20,6.64052838506e-18,3.83775442866e-16,1.80664938836e-14,6.6902273098e-13,1.92444491463e-11,4.28762843472e-10,7.40999357253e-09,9.96976862432e-08,1.04554122142e-06,8.50390161137e-06,5.32611909346e-05,0.000256802318128,0.000960703924752,0.00281215208722,0.00647860019739,0.0118258928651,0.0173152021978,0.0208868159673,0.0218964836601,0.0217463592371,0.0225857327774,0.0255451001366,0.0298227486409,0.0335705376846,0.0359338209531,0.0377946436732,0.0402043732763,0.0428199208954,0.0447740522867,0.0463572652472,0.048499005379,0.0511336193912,0.052906364103,0.0523234932595,0.0489377672465,0.0435040578346,0.0372904759645,0.0312662615775,0.0257631655006,0.0207688315836,0.0163224262438,0.0125814180723,0.0096997382564,0.00763344869912,0.00600639838212,0.00439663210902,0.0027795581086,0.00145753461786,0.00066280435437,0.000431394040647,0.000775649406211,0.00178046967886,0.00339718966024,0.00519179209859,0.00657267635424,0.00738307076209,0.00792127916072,0.00822915277948,0.00777390746295,0.00616137384341,0.00388709705042,0.00190962292642,0.000727149140563,0.000215117137939,4.96227140798e-05,8.91907645852e-06,1.24326032908e-06,1.34429911424e-07,1.13335406169e-08,7.43849738545e-10,3.76323735687e-11,1.45991425373e-12,4.36069971637e-14,1.00894495233e-15,1.82022070129e-17,2.58212247535e-19,2.89050112276e-21,2.53040662041e-23,1.70185285128e-25,8.69442230296e-28,3.39788140195e-30,1.03717326347e-32,2.51182085394e-35,4.82839399025e-38,7.34430301433e-41,8.87338176893e-44,8.50931384483e-47,6.38595096235e-50,3.70754074145e-53,1.6769071667e-56,5.98526882327e-60,1.68429768655e-63,3.71025744643e-67,6.45074877028e-71,8.99322162141e-75,1.00030764674e-78
N55,2.25949882024e-20,8.3300128298e-19,3.26630316215e-17,1.29007471459e-15,4.77588411113e-14,1.53126369224e-12,3.98781080163e-11,8.14318556742e-10,1.28700720408e-08,1.56911271692e-07,1.47724334144e-06,1.0772916824e-05,6.08949958128e-05,0.000265312839133,0.000883945816421,0.0022490923062,0.00439746846098,0.00664448329862,0.00776507257933,0.00700159570512,0.00484987371112,0.00257496985269,0.0010627856449,0.000405424534072,0.000366827577648,0.000836373397528,0.00181807770751,0.00312786380039,0.00424110369938,0.00462843178638,0.00430426684391,0.00385349802509,0.00376134223699,0.00386890475266,0.00366420463205,0.00290640400816,0.0018454118635,0.000920713175966,0.000358564951704,0.000108535125938,2.54721346734e-05,5.04210314248e-06,4.37560696816e-06,2.50750122637e-05,0.000132503442778,0.000559357773956,0.00188213787686,0.00502554515069,0.0106401302281,0.0180121578741,0.0248669451934,0.0289297015577,0.0297676568515,0.0287217962541,0.0269232469686,0.0242011579802,0.0206369827895,0.0181650631611,0.0193463792936,0.0248270713716,0.0325977933452,0.0391612975227,0.041398086694,0.0390780323393,0.0358006116669,0.035328904483,0.0374342268005,0.0392990144733,0.0398490671921,0.0408115874939,0.0440954035423,0.0488666755819,0.0510307712636,0.0461585115152,0.0340714875647,0.0199110773615,0.00913923666745,0.00329519547057,0.000936447212607,0.000211108089857,3.78330414495e-05,5.33531440844e-06,5.81085923171e-07,4.82855844904e-08,3.08060016196e-09,1.53974140517e-10,6.12126798336e-12,1.93554422033e-13,4.8509503028e-15,9.67017010846e-17,1.53175598962e-18,1.90046874015e-20,1.82547794621e-22,1.3668154539e-24,8.07979143067e-27,3.76718114629e-29,1.37535922146e-31,3.96409380901e-34,9.16340848126e-37,1.69025661088e-39
C70,0.0016897866273,0.00171953350541,0.00189275144743,0.002165827436,0.00248709715411,0.00286332781136,0.00345089716951,0.00439379015955,0.0054561164191,0.00604657503178,0.00576916744567,0.00482331531346,0.00379403144028,0.00319577402889,0.00324903753718,0.00392789056232,0.00509153930328,0.0065229799712,0.0078610388855,0.00862372552824,0.00847916200708,0.00757032206566,0.00642595106974,0.00546422400278,0.00473079207958,0.00410978981705,0.00358246669331,0.00320252821403,0.00296527227594,0.00282096886768,0.00274916919124,0.00274803219876,0.00282089836737,0.00301775544376,0.00339180155142,0.0038763415226,0.00431137377405,0.00466805285755,0.00514367166907,0.00592342522177,0.0069006427974,0.00770678371949,0.00801765525032,0.00784686977553,0.00757288808739,0.00767429720438,0.00840427254378,0.00957427560228,0.0106149559988,0.0110163516119,0.0107264828765,0.010033479103,0.00919115152493,0.00830414339238,0.00751277585591,0.00714028814008,0.00748524166622,0.008400625839,0.00924563652149,0.00945203759878,0.00910358476522,0.00887769647041,0.00944550235831,0.0108092671316,0.0121449827261,0.0125086320998,0.0117864704902,0.0108463064748,0.0107080879253,0.0116183793449,0.0130697105931,0.0146434629945,0.0163245599102,0.0178218950595,0.0182208133349,0.016739485886,0.0134998819162,0.00940676559686,0.00558950652965,0.00281432188206,0.0012456782077,0.000738162670063,0.00129464670454,0.00323258892991,0.00682345425806,0.0117189043853,0.0166659386255,0.0197243936625,0.0194146056205,0.0160866714934,0.0119616819278,0.0104832745632,0.0152345102119,0.0276314237397,0.044575250351,0.057914116185,0.0591091600103,0.0476428455729,0.0307950710085,0.0158812516051
H32,0.00443629320949,0.00378443190619,0.00365707672393,0.00387687241234,0.00431286128573,0.00479628230816,0.00514251326665,0.00522964635437,0.00501176592841,0.004501277798,0.00379514823984,0.00309240039636,0.00265405289355,0.00271937862782,0.0033977855041,0.00460341304232,0.00607835670465,0.00744006696988,0.00831673173917,0.00860878633271,0.00857131987492,0.00854722504598,0.008633509392,0.00862453492881,0.00824263227955,0.00741482841861,0.00637864696959,0.00552440181684,0.00505557984824,0.00478404356535,0.0043454319088,0.00363702143544,0.00295001896825,0.0026436083253,0.0028417295699,0.00342015298152,0.00406008291455,0.00437535716341,0.00421963650749,0.00389325138219,0.00391082679985,0.00449162972315,0.00533107154887,0.0058951378065,0.00588945160675,0.00545400615658,0.0050536759914,0.00522051484632,0.00619706043341,0.00776387732828,0.00948102995437,0.0109921174407,0.0120440269214,0.0124216243916,0.0120564549277,0.0112358897176,0.0105988564226,0.0107180316428,0.0116309344722,0.0129100336377,0.0141574902944,0.0151988150073,0.0157833603856,0.0154231044373,0.0138811442968,0.0117870646575,0.0104657906609,0.01106836087,0.0138536577697,0.0181325453621,0.0227899190011,0.0269707384984,0.0301685412408,0.0316366793368,0.0303567761929,0.0259816906407,0.0194138670772,0.0124469104452,0.0070298387831,0.00449086285254,0.00535470293612,0.00940357247669,0.0150015873678,0.0189278168848,0.0186688112959,0.014725161216,0.00975129729215,0.00657628476236,0.00731163168205,0.0129679795692,0.0225856384128,0.0319204203145,0.0350893838336,0.0300738165584,0.0203424527214,0.0108489095003,0.00452918401971,0.00149236446987,0.000394301968086,8.31181976925e-05
Q34,0.140094829771,0.103104819414,0.0811333896628,0.0646610995311,0.0485749232916,0.03178569691,0.0169925264075,0.00716437668794,0.00235137244041,0.000598687635066,0.0001183547708,1.82200932528e-05,2.18512982054e-06,2.02961656077e-07,1.44811079691e-08,7.92387715114e-10,3.3450492737e-11,1.12891517755e-12,1.22220697395e-12,3.26352782163e-11,6.84974637543e-10,1.10102018017e-08,1.35747901278e-07,1.28797869176e-06,9.41479091823e-06,5.30589247486e-05,0.000231274258381,0.000783460772993,0.00207070062434,0.00427609599782,0.00688213387833,0.00858480559791,0.00832012531742,0.00644833460357,0.00442783675835,0.00364893519122,0.00467132314386,0.0068923123884,0.00876765214827,0.00883311874787,0.00691198881507,0.00418183865723,0.00195352134585,0.000704868079303,0.00019725027715,4.29634665979e-05,7.25788230803e-06,9.43071545036e-07,9.37862018773e-08,7.15540259108e-09,4.2238429263e-10,1.9467688712e-11,7.03446933642e-13,1.9897208286e-14,4.38712824298e-16,7.51156966667e-18,9.96448669342e-20,1.02299389889e-21,1.43416774812e-23,8.64340905507e-22,9.48781501827e-20,8.2370239096e-18,5.61574568546e-16,2.96615690523e-14,1.20241675791e-12,3.73790773679e-11,8.95064425148e-10,1.66102669341e-08,2.40117897023e-07,2.7035640501e-06,2.36039390269e-05,0.000159844391703,0.000843986849708,0.00346912318407,0.0109915492055,0.0267046436719,0.049954832259,0.0723853333268,0.0817841038218,0.0726579959517,0.0509379473898,0.027926745793,0.0117628820109,0.00376351960001,0.000921135212947,0.000176087366425,2.67071326794e-05,3.21516318097e-06,3.06275757655e-07,2.31746359183e-08,1.39181018944e-09,6.54143101875e-11,2.37845443415e-12,6.73720312355e-14,1.5059688837e-15,2.65407325997e-17,3.6615065604e-19,3.98682907125e-21,3.48092367662e-23,2.42479211252e-25
D84,0.041085457729,0.0364266617658,0.0362421977808,0.038788749021,0.0422379186997,0.0442815645811,0.0434135141201,0.0402103936883,0.0362359085873,0.0321647725402,0.0275840971676,0.0221720583838,0.0165732388484,0.011971174773,0.00893895381605,0.00698606376053,0.00529750861628,0.00356740268835,0.00204272472286,0.00109386331403,0.000931670486756,0.00159433161089,0.00289560868859,0.00429424417125,0.00507259060829,0.0049073902455,0.00413836188473,0.00330524964522,0.00266384342255,0.00231059703005,0.00248246951065,0.00340863240457,0.00487858259893,0.00623903415054,0.00689870718552,0.00670794929234,0.00598075373088,0.00523641517152,0.00481594736894,0.00464981108683,0.00436097615124,0.00369703584405,0.00292337751551,0.00270454133047,0.00350044636575,0.0050321709542,0.00633264368595,0.00653637024075,0.00584484578364,0.00543905609992,0.00630654694805,0.00839934221169,0.0107750849759,0.0122442882082,0.0120963801656,0.0105430264285,0.00846766290598,0.00672745373889,0.00582226773876,0.00604725501607,0.00748203250898,0.00962151145966,0.0112158409813,0.0109427313411,0.00860609796925,0.00537945983887,0.00266400761265,0.00105358885322,0.000380623738552,0.000335917379471,0.000924995676134,0.0025296851945,0.0055783364883,0.00993487626302,0.0145492907672,0.0181231823818,0.0200737247962,0.0205806621658,0.0204864729488,0.021074008583,0.0226661104372,0.023373549082,0.0206069362918,0.0144506825113,0.00789353951015,0.00339085735177,0.00115865884104,0.000314552486207,6.75956453149e-05,1.15396413739e-05,1.56370200086e-06,1.65824709481e-07,1.3604317311e-08,8.69497001855e-10,4.38542191053e-11,1.74387510059e-12,5.42836985054e-14,1.33365775036e-15,2.62735313552e-17,4.12957761457e-19
Q11,0.0203738623824,0.0175677467762,0.0162071681295,0.015152704778,0.0133631367191,0.0102868350374,0.00656191403581,0.00367996328422,0.00283112604516,0.00450641477388,0.00860155673024,0.0141678343482,0.0192922736023,0.0218062614151,0.0205697055634,0.0162557739866,0.0107572137198,0.00590013308508,0.00263477612203,0.000940032605555,0.000263520138673,5.73850632553e-05,9.67053788259e-06,1.26108828987e-06,1.28312457164e-07,2.63117042657e-08,1.74472320421e-07,1.4322350962e-06,9.21130307058e-06,4.63583925443e-05,0.000182371068581,0.00055901996409,0.00134178739316,0.00257705461281,0.00408381515062,0.00550047978194,0.00649582324568,0.00697767799033,0.00708257155149,0.00700169355578,0.00676053363056,0.00611239948522,0.00483380445074,0.00315845712638,0.00165385093069,0.0006858211916,0.000233632706798,0.00012531852484,0.000310906543829,0.000998839070938,0.00260053171948,0.00538860666674,0.00893422699058,0.0118607324249,0.0125910715784,0.0107473193779,0.00770131452669,0.00554393992682,0.00555029379776,0.00748795766014,0.0101538260215,0.0125135418038,0.0143039788181,0.0154503133482,0.0152145378524,0.0128061212087,0.00877071483678,0.00477090329519,0.00204264524952,0.000684079528577,0.000178000165485,3.6545113113e-05,1.21078717773e-05,5.35444502904e-05,0.000333914458885,0.00161710993108,0.00603100189146,0.0174230017243,0.0392465747783,0.069514713305,0.0971617261172,0.10620245914,0.0891843070286,0.0568891367369,0.027759970889,0.0105799661919,0.003199217788,0.000767856423706,0.00014583107762,2.19994003022e-05,2.63413721487e-06,2.46826399731e-07,1.78926282331e-08,1.01046064657e-09,4.50314800871e-11,1.58224448113e-12,4.35192056668e-14,9.44733291469e-16,1.64451017318e-17,2.28389973577e-19
B54,0.043509312308,0.0350648823199,0.030062205698,0.0259680777517,0.0210470342459,0.0148773640685,0.0089968117847,0.00586335821298,0.00710861341631,0.012750043601,0.0206158915855,0.026497990509,0.026598780268,0.0206868799658,0.012363190743,0.00567048790195,0.00201687034872,0.00061150229022,0.000398483698817,0.00104374373519,0.00293029826753,0.00662730988851,0.012125628378,0.0183853759009,0.0235096884101,0.0254530700629,0.0232053648107,0.0178922413648,0.0124999879126,0.00997295544777,0.0112961267701,0.0150934583907,0.018911221722,0.02121498203,0.022125848399,0.0225590594161,0.023377265144,0.0251660064271,0.027886584883,0.0302062745468,0.0299244386859,0.0259079975142,0.0192072290623,0.0120953560512,0.00643108639649,0.00285206239032,0.00103296233469,0.000305122913162,0.000114560654434,0.000230945460579,0.000782396774271,0.00217181271429,0.00473840391875,0.00811404750251,0.0109426192542,0.0119253184526,0.011578773528,0.0123917071714,0.016481368685,0.0230184066296,0.0283606452851,0.0288249804045,0.0235319274763,0.0151411880621,0.00759006563063,0.00295684973193,0.000897708741092,0.000213350028571,3.98330594428e-05,5.83307279011e-06,6.66145062972e-07,5.92801791368e-08,4.12837272383e-09,2.24474592e-10,9.43008435541e-12,3.04328205545e-13,7.57268174714e-15,1.46124131932e-16,2.20046815167e-18,2.60733273191e-20,2.43920357068e-22,1.78523880564e-24,1.00414248114e-26,4.29128037194e-29,1.40316535429e-31,3.58401319651e-34,7.26396030262e-37,1.16866973947e-39,1.48789812443e-42,1.50476219247e-45,1.20794398658e-48,7.58865616445e-52,3.68826993017e-55,1.39653335871e-58,4.17289742332e-62,9.83081372418e-66,1.81298806822e-69,2.63890762375e-73,3.08002849826e-77,2.86813852368e-81
C95,0.00958311596425,0.00730945881975,0.00656246069746,0.00686476521991,0.00802446681499,0.00964782147807,0.0108776358432,0.0108828681628,0.00973043564193,0.00838665154034,0.0076756842119,0.00750938383091,0.00728787865364,0.00671447179514,0.00594584000649,0.00512553841165,0.00415794547227,0.00301733689762,0.00199009850671,0.0014646208994,0.00158619260642,0.00217822162846,0.00292229827212,0.00354096763987,0.00386123563256,0.00386925932036,0.00372940236962,0.00361078247896,0.00348667105161,0.00323584247214,0.00291700081572,0.0027591636116,0.00284827168126,0.00300601252875,0.0030268621025,0.0028651851578,0.00257284563745,0.00217515100373,0.00169932213037,0.00130410939321,0.0012714027836,0.0017991956244,0.00279795468202,0.00392330381303,0.00488149922208,0.0056765670493,0.00647435909058,0.00731853274067,0.00809835233261,0.00870227389955,0.00907722667591,0.00919447206017,0.00900819697051,0.00843961525762,0.00748138033782,0.00640694456447,0.00579928497702,0.00617685198947,0.0074492933513,0.00880810157017,0.00936286326759,0.00894583527974,0.00829195657683,0.00839371132201,0.00951302009308,0.0109144099374,0.0116716165538,0.0115757862772,0.0112949328705,0.0118047457127,0.0136079010395,0.0163537819778,0.019216491332,0.0214747092552,0.022570700792,0.0220090381605,0.0199112047113,0.0180234625254,0.0195502179325,0.0268065728824,0.0385279999032,0.049593125322,0.0546065413526,0.0529004778586,0.0480615136044,0.0423921271961,0.0350930576608,0.0254892107165,0.0154319955139,0.0076176168753,0.0030254733128,0.00094764528596,0.000230757714183,4.3928968138e-05,6.61762502494e-06,7.87845883529e-07,7.357808988e-08,5.43399471602e-09,3.22383592197e-10,1.52852900826e-11
C26,0.00127690217448,0.0012086728192,0.00121685030302,0.00123399415958,0.00117292325998,0.000965569150735,0.000645632710529,0.000338503451562,0.00013736480799,4.3030892116e-05,1.0691187127e-05,4.09117056514e-06,1.22741086076e-05,5.17031860234e-05,0.00017026364313,0.000428442619613,0.000828483320632,0.00123804967492,0.00143092940269,0.0012760440595,0.000874172211317,0.000459059423716,0.000187624649961,7.19695235601e-05,6.82072653842e-05,0.000157397582351,0.000340754089629,0.000583669345452,0.000790399631058,0.000869206733359,0.000832543591535,0.00079726876275,0.000860682444983,0.00100336572778,0.00113043855042,0.0011629608957,0.00109525604756,0.0010051142187,0.000992315299964,0.0010877518959,0.00124304438599,0.00141265479681,0.00160643331605,0.00185618421031,0.00216250676461,0.00248501765805,0.00281217273059,0.00324545320779,0.00390245576493,0.00470368289733,0.00542469181155,0.00597391480513,0.00644624928226,0.00688578849093,0.00711669349876,0.00690194704108,0.00627492694295,0.00566243532849,0.00563179647685,0.00646334074162,0.00794930141596,0.00958395025108,0.0109278765935,0.0118810446845,0.012657863416,0.0134981223772,0.0145149496843,0.0158100579644,0.0175367466197,0.0196695313738,0.021698246081,0.0227878569015,0.0224389951688,0.0210108291127,0.0196848984634,0.0195756638989,0.0205289799309,0.0214084847033,0.0221278707427,0.0247688292552,0.0313647887201,0.0400545458818,0.0448224321789,0.0416881620469,0.0336244672138,0.0260071296235,0.0205451247017,0.0161670984056,0.0130140158969,0.0137026295431,0.0210793029183,0.0344121724456,0.0471220891925,0.0511291741542,0.0439264663743,0.0297735816569,0.0157994529481,0.00661736208974,0.00222243457327,0.000595506650922
N07,0.000145462787799,0.000241375107457,0.000434199312523,0.000809270588784,0.00147450591743,0.00247393576685,0.00366984670373,0.00475938253601,0.00544640443207,0.0056300363159,0.00550295721492,0.00540233382349,0.00546336033202,0.00548230880885,0.00521346745892,0.00474069271749,0.00442785818897,0.00458461081505,0.00525348889077,0.00616602274381,0.00688983940276,0.00721765951869,0.00740897265766,0.00785582755516,0.00857438939322,0.00919707114521,0.00946072695117,0.00956024794074,0.00989650861679,0.010518148531,0.0109476102453,0.0106326256268,0.00956995903024,0.00834837307874,0.00756097715483,0.00735803642898,0.00745475106251,0.00743631395648,0.00710368473267,0.00656315820378,0.00604671055949,0.00572057339162,0.0056746044161,0.00599679134621,0.00671124065757,0.00765091285287,0.00851858620321,0.00907577794693,0.00916839225427,0.00865983181833,0.00758387700767,0.00632112160205,0.00545654011465,0.00541049191264,0.00616533391393,0.00740808695321,0.00900830560071,0.0111542192154,0.013792370949,0.0161727958137,0.017346238625,0.0170450299683,0.0159195551105,0.0150253633133,0.0150374864453,0.0158023814839,0.0165422962016,0.0165233473577,0.0157062119984,0.0147076358292,0.0141128068698,0.0140076105267,0.0141545048951,0.014385242051,0.0149963370942,0.0171167665052,0.0221975563714,0.0302876965495,0.0388828576999,0.0444350472475,0.0452486260407,0.0423452854289,0.0374908649625,0.0311133431448,0.0231475044738,0.0148084492304,0.0079233249088,0.00346318231589,0.0012176815295,0.00034353219924,7.74356124034e-05,1.37227392864e-05,1.8877487246e-06,2.02839828507e-07,1.72362334744e-08,1.15685151605e-09,6.0876548712e-11,2.53197901913e-12,8.45538661924e-14,2.25550035455e-15
